Linha,528
Tabela,005-3
num,ponto,horario
104911,TERMINAL BOQUEIRAO,16:56
105917,TERMINAL PINHEIRINHO,18:03
104911,TERMINAL BOQUEIRAO,19:06
105917,TERMINAL PINHEIRINHO,20:10
104911,TERMINAL BOQUEIRAO,21:01
105917,TERMINAL PINHEIRINHO,21:49
104911,TERMINAL BOQUEIRAO,22:41
105917,TERMINAL PINHEIRINHO,23:35
104911,TERMINAL BOQUEIRAO,00:30